Date,Open,High,Low,Close,Adj Close,Volume
2016-03-24,237.76922607421875,239.3076934814453,237.07691955566406,239.3076934814453,216.64781188964844,3588390
2016-03-28,239.53846740722656,243.84616088867188,239.23077392578125,242.23077392578125,219.29408264160156,5133284
2016-03-29,242.0,242.92308044433594,240.61538696289062,242.15383911132812,219.22450256347656,5011474
2016-03-30,244.3076934814453,245.76922607421875,244.07691955566406,244.84616088867188,221.661865234375,4562220
2016-03-31,245.3076934814453,246.53846740722656,244.3076934814453,244.53846740722656,221.38328552246094,4788459
2016-04-01,242.3076934814453,246.3076934814453,241.92308044433594,245.61538696289062,222.3582305908203,5121948
2016-04-04,243.76922607421875,243.92308044433594,239.15383911132812,240.23077392578125,217.48348999023438,5840770
2016-04-05,238.07691955566406,239.46153259277344,236.76922607421875,238.3076934814453,215.7425079345703,4066673
2016-04-06,237.61538696289062,242.3076934814453,235.6923065185547,237.6923065185547,215.1854248046875,4763616
2016-04-07,236.3076934814453,236.76922607421875,234.6923065185547,235.61538696289062,213.3051300048828,4363255
2016-04-08,237.6923065185547,239.07691955566406,236.07691955566406,236.84616088867188,214.4193878173828,3485157
2016-04-11,237.15383911132812,238.46153259277344,236.23077392578125,236.23077392578125,213.86227416992188,3266445
2016-04-12,236.0,237.92308044433594,235.23077392578125,237.0,214.55868530273438,3582189
2016-04-13,238.3076934814453,239.23077392578125,238.0,238.3076934814453,215.7425079345703,3080051
2016-04-14,238.38461303710938,239.07691955566406,237.38461303710938,238.61538696289062,216.02108764648438,2794662
2016-04-15,239.0,239.23077392578125,237.92308044433594,238.6923065185547,216.09068298339844,3177213
2016-04-18,237.6923065185547,239.92308044433594,237.6923065185547,238.92308044433594,216.2996063232422,2739672
2016-04-19,239.53846740722656,240.07691955566406,238.53846740722656,239.61538696289062,216.92642211914062,2973412
2016-04-20,240.0,241.15383911132812,238.84616088867188,239.61538696289062,216.92642211914062,3451617
2016-04-21,239.38461303710938,240.61538696289062,237.3076934814453,238.3076934814453,215.7425079345703,5154682
2016-04-22,238.6923065185547,239.84616088867188,233.15383911132812,236.61538696289062,214.21047973632812,7344675
2016-04-25,237.0,237.38461303710938,233.84616088867188,236.0,213.65330505371094,4611945
2016-04-26,237.23077392578125,238.3076934814453,236.46153259277344,237.6923065185547,215.1854248046875,3729037
2016-04-27,238.0,238.53846740722656,237.07691955566406,237.92308044433594,215.39430236816406,2982707
2016-04-28,236.46153259277344,240.15383911132812,236.15383911132812,237.6923065185547,215.1854248046875,3747484
2016-04-29,236.53846740722656,238.23077392578125,235.38461303710938,236.53846740722656,214.1408233642578,3757338
2016-05-02,235.6923065185547,238.38461303710938,235.61538696289062,237.61538696289062,215.11575317382812,2234843
2016-05-03,235.6923065185547,236.23077392578125,233.46153259277344,235.61538696289062,213.3051300048828,3603015
2016-05-04,233.84616088867188,234.0,229.92308044433594,231.3076934814453,209.4053497314453,5173298
2016-05-05,231.84616088867188,232.61538696289062,229.23077392578125,229.92308044433594,208.15184020996094,4120896
2016-05-06,228.3076934814453,232.61538696289062,226.23077392578125,231.6923065185547,209.7535400390625,3679182
2016-05-09,231.15383911132812,231.46153259277344,227.92308044433594,229.76922607421875,208.01254272460938,3530059
2016-05-10,230.6923065185547,235.07691955566406,230.61538696289062,234.46153259277344,212.26052856445312,3526952
2016-05-11,234.61538696289062,236.53846740722656,233.38461303710938,233.38461303710938,211.2855682373047,3069365
2016-05-12,229.53846740722656,232.3076934814453,229.53846740722656,231.46153259277344,209.54464721679688,6145048
2016-05-13,230.53846740722656,231.61538696289062,227.23077392578125,228.0,206.4108428955078,4584697
2016-05-16,227.3076934814453,231.76922607421875,227.07691955566406,230.46153259277344,208.63931274414062,3340779
2016-05-17,229.92308044433594,231.46153259277344,227.53846740722656,228.53846740722656,206.89833068847656,4357613
2016-05-18,228.46153259277344,229.61538696289062,226.38461303710938,227.76922607421875,206.201904296875,3614715
2016-05-19,225.61538696289062,226.53846740722656,223.53846740722656,225.84616088867188,204.46096801757812,4425824
2016-05-20,227.15383911132812,228.3076934814453,226.38461303710938,227.38461303710938,205.85369873046875,4550585
2016-05-23,227.07691955566406,228.23077392578125,226.23077392578125,226.84616088867188,205.36624145507812,3070002
2016-05-24,228.61538696289062,230.53846740722656,228.38461303710938,229.61538696289062,207.873291015625,3148639
2016-05-25,230.76922607421875,233.23077392578125,230.46153259277344,231.46153259277344,209.54464721679688,3595579
2016-05-26,231.3076934814453,232.53846740722656,230.76922607421875,230.92308044433594,209.0571746826172,2944162
2016-05-27,231.84616088867188,232.23077392578125,231.07691955566406,231.6923065185547,209.7535400390625,2534883
2016-05-31,231.6923065185547,233.38461303710938,231.3076934814453,232.53846740722656,210.51953125,3938519
2016-06-01,231.07691955566406,231.84616088867188,229.92308044433594,231.61538696289062,209.6838836669922,2746471
2016-06-02,230.84616088867188,231.15383911132812,229.61538696289062,231.15383911132812,209.26602172851562,2474069
2016-06-03,230.92308044433594,231.15383911132812,229.3076934814453,230.3076934814453,208.50003051757812,3094325
2016-06-06,230.76922607421875,232.53846740722656,230.38461303710938,231.6923065185547,209.7535400390625,2426073
2016-06-07,231.84616088867188,233.92308044433594,231.76922607421875,231.84616088867188,209.89280700683594,3334617
2016-06-08,232.53846740722656,234.61538696289062,232.0,233.15383911132812,211.07666015625,3788369
2016-06-09,232.0,233.3076934814453,230.92308044433594,232.61538696289062,210.5891876220703,3448536
2016-06-10,230.92308044433594,232.92308044433594,230.23077392578125,231.07691955566406,209.19639587402344,3825900
2016-06-13,230.61538696289062,231.76922607421875,229.15383911132812,229.46153259277344,207.73397827148438,4284800
2016-06-14,229.38461303710938,234.3076934814453,229.15383911132812,234.15383911132812,211.9820098876953,5681065
2016-06-15,234.46153259277344,237.76922607421875,234.38461303710938,235.3076934814453,213.0265655517578,5689476
2016-06-16,231.84616088867188,236.46153259277344,231.38461303710938,235.6923065185547,214.99127197265625,8790353
2016-06-17,235.76922607421875,236.3076934814453,234.23077392578125,235.38461303710938,214.7105712890625,7232667
2016-06-20,237.3076934814453,240.92308044433594,237.15383911132812,237.15383911132812,216.32444763183594,6225843
2016-06-21,237.53846740722656,238.53846740722656,237.46153259277344,238.0,217.09625244140625,4684459
2016-06-22,238.46153259277344,239.23077392578125,236.6923065185547,236.76922607421875,215.97360229492188,4681534
2016-06-23,238.92308044433594,240.07691955566406,238.23077392578125,239.92308044433594,218.8504638671875,5229770
2016-06-24,231.61538696289062,235.0,228.84616088867188,229.38461303710938,209.23753356933594,11136996
2016-06-27,227.23077392578125,227.84616088867188,224.38461303710938,225.53846740722656,205.72921752929688,7025213
2016-06-28,229.3076934814453,230.76922607421875,228.23077392578125,230.3076934814453,210.07955932617188,4967105
2016-06-29,234.6923065185547,235.53846740722656,233.07691955566406,235.0,214.3597412109375,4662866
2016-06-30,235.84616088867188,242.3076934814453,235.76922607421875,242.15383911132812,220.8852996826172,7086885
2016-07-01,242.15383911132812,243.3076934814453,240.92308044433594,242.23077392578125,220.95538330078125,4251039
2016-07-05,240.38461303710938,242.53846740722656,239.38461303710938,241.92308044433594,220.67477416992188,4206865
2016-07-06,240.53846740722656,244.61538696289062,240.53846740722656,244.15383911132812,222.7095947265625,4173767
2016-07-07,244.6923065185547,246.92308044433594,244.15383911132812,244.76922607421875,223.2709197998047,4877327
2016-07-08,246.07691955566406,248.23077392578125,246.07691955566406,247.6923065185547,225.93727111816406,5009121
2016-07-11,248.15383911132812,250.0,247.53846740722656,247.76922607421875,226.0074462890625,4937283
2016-07-12,248.53846740722656,249.92308044433594,247.15383911132812,248.15383911132812,226.35824584960938,4951830
2016-07-13,248.15383911132812,249.84616088867188,248.07691955566406,248.92308044433594,227.05995178222656,4220372
2016-07-14,250.0,251.6923065185547,249.92308044433594,251.0,228.95440673828125,4404114
2016-07-15,252.0,253.46153259277344,251.84616088867188,252.92308044433594,230.7086181640625,5500144
2016-07-18,253.0,253.38461303710938,251.23077392578125,253.15383911132812,230.91912841796875,4974463
2016-07-19,251.92308044433594,253.46153259277344,251.6923065185547,253.3076934814453,231.05947875976562,4362501
2016-07-20,253.53846740722656,253.84616088867188,251.53846740722656,252.15383911132812,230.0069122314453,4622514
2016-07-21,251.76922607421875,252.6923065185547,249.92308044433594,250.6923065185547,228.67379760742188,5512832
2016-07-22,244.07691955566406,246.6923065185547,243.76922607421875,246.61538696289062,224.9549102783203,7509294
2016-07-25,246.6923065185547,246.76922607421875,241.38461303710938,243.38461303710938,222.00794982910156,5944731
2016-07-26,243.61538696289062,244.07691955566406,240.84616088867188,242.07691955566406,220.8151092529297,4797507
2016-07-27,242.23077392578125,242.76922607421875,239.38461303710938,240.61538696289062,219.48194885253906,5103345
2016-07-28,240.0,240.84616088867188,239.07691955566406,240.38461303710938,219.2714080810547,3938675
2016-07-29,240.61538696289062,241.76922607421875,239.3076934814453,239.53846740722656,218.49960327148438,6506786
2016-08-01,239.38461303710938,240.15383911132812,238.61538696289062,239.61538696289062,218.56980895996094,4050137
2016-08-02,239.3076934814453,239.6923065185547,238.46153259277344,238.84616088867188,217.86807250976562,3510078
2016-08-03,238.6923065185547,240.3076934814453,238.6923065185547,239.46153259277344,218.4293975830078,2600780
2016-08-04,240.0,240.38461303710938,239.15383911132812,239.76922607421875,218.71009826660156,2638181
2016-08-05,240.53846740722656,241.92308044433594,240.15383911132812,240.61538696289062,219.48194885253906,2805049
2016-08-08,240.76922607421875,241.53846740722656,240.07691955566406,240.53846740722656,219.41175842285156,2656433
2016-08-09,240.23077392578125,241.15383911132812,239.61538696289062,240.76922607421875,219.62225341796875,2614144
2016-08-10,240.38461303710938,241.07691955566406,240.0,240.53846740722656,219.41175842285156,2409953
2016-08-11,240.84616088867188,241.3076934814453,240.0,240.6923065185547,219.5520782470703,4938206
2016-08-12,240.0,240.61538696289062,239.84616088867188,240.3076934814453,219.20126342773438,2772510
2016-08-15,240.76922607421875,241.15383911132812,240.15383911132812,240.3076934814453,219.20126342773438,2541929
2016-08-16,239.53846740722656,240.6923065185547,239.07691955566406,239.92308044433594,218.8504638671875,2909868
2016-08-17,240.46153259277344,241.0,239.84616088867188,240.6923065185547,219.5520782470703,2287753
2016-08-18,240.38461303710938,241.76922607421875,239.92308044433594,241.76922607421875,220.53440856933594,3645356
2016-08-19,240.92308044433594,241.53846740722656,239.84616088867188,240.38461303710938,219.2714080810547,3216564
2016-08-22,239.76922607421875,241.76922607421875,239.07691955566406,240.92308044433594,219.76258850097656,2659865
2016-08-23,241.92308044433594,242.84616088867188,240.23077392578125,240.23077392578125,219.13108825683594,4175171
2016-08-24,240.53846740722656,241.15383911132812,239.76922607421875,240.15383911132812,219.0609130859375,2865863
2016-08-25,239.92308044433594,240.76922607421875,239.46153259277344,240.07691955566406,218.99078369140625,2213627
2016-08-26,240.53846740722656,242.0,239.53846740722656,240.23077392578125,219.13108825683594,2894528
2016-08-29,239.84616088867188,241.92308044433594,239.76922607421875,241.23077392578125,220.0432586669922,2762357
2016-08-30,241.07691955566406,242.07691955566406,240.76922607421875,241.3076934814453,220.1134490966797,2357927
2016-08-31,240.6923065185547,241.15383911132812,239.92308044433594,240.3076934814453,219.20126342773438,4344119
2016-09-01,239.61538696289062,240.6923065185547,238.15383911132812,240.0,218.92054748535156,5363228
2016-09-02,240.38461303710938,241.92308044433594,240.23077392578125,240.6923065185547,219.5520782470703,2704975
2016-09-06,240.84616088867188,241.07691955566406,236.92308044433594,238.84616088867188,217.86807250976562,5324241
2016-09-07,238.38461303710938,238.92308044433594,236.92308044433594,238.92308044433594,217.938232421875,3544697
2016-09-08,238.46153259277344,238.84616088867188,237.6923065185547,238.76922607421875,217.79794311523438,3933306
2016-09-09,237.07691955566406,237.07691955566406,231.61538696289062,231.61538696289062,211.27239990234375,5800561
2016-09-12,230.76922607421875,235.15383911132812,229.53846740722656,234.53846740722656,213.9387664794922,5382949
2016-09-13,232.46153259277344,232.6923065185547,228.61538696289062,229.61538696289062,209.4480743408203,5858606
2016-09-14,229.3076934814453,230.76922607421875,228.23077392578125,228.46153259277344,208.3955535888672,6640088
2016-09-15,227.3076934814453,229.61538696289062,226.3076934814453,228.84616088867188,210.37554931640625,4562987
2016-09-16,227.92308044433594,228.84616088867188,227.23077392578125,228.3076934814453,209.88055419921875,8441511
2016-09-19,229.07691955566406,230.46153259277344,226.15383911132812,226.38461303710938,208.11270141601562,3965169
2016-09-20,228.23077392578125,229.23077392578125,227.84616088867188,228.23077392578125,209.80984497070312,3854045
2016-09-21,228.84616088867188,230.15383911132812,227.61538696289062,229.61538696289062,211.0827178955078,3774108
2016-09-22,230.46153259277344,231.61538696289062,230.23077392578125,231.07691955566406,212.42626953125,3819387
2016-09-23,230.92308044433594,231.15383911132812,229.3076934814453,229.92308044433594,211.36557006835938,2966821
2016-09-26,229.23077392578125,229.3076934814453,227.07691955566406,227.23077392578125,208.8905487060547,3367754
2016-09-27,227.6923065185547,230.53846740722656,226.6923065185547,229.84616088867188,211.29486083984375,3313947
2016-09-28,230.15383911132812,230.3076934814453,227.6923065185547,230.0,211.436279296875,3477578
2016-09-29,229.3076934814453,231.53846740722656,226.46153259277344,227.15383911132812,208.81982421875,5053581
2016-09-30,227.6923065185547,229.61538696289062,227.53846740722656,227.84616088867188,209.45628356933594,4695600
2016-10-03,226.61538696289062,228.46153259277344,226.15383911132812,228.0,209.59771728515625,2573233
2016-10-04,228.53846740722656,228.84616088867188,226.53846740722656,226.92308044433594,208.6077117919922,4046601
2016-10-05,227.07691955566406,228.46153259277344,226.15383911132812,226.92308044433594,208.6077117919922,3241797
2016-10-06,226.15383911132812,226.92308044433594,224.15383911132812,225.15383911132812,206.98126220703125,3651427
2016-10-07,223.53846740722656,224.6923065185547,222.46153259277344,223.6923065185547,205.6376953125,4919213
2016-10-10,223.07691955566406,225.46153259277344,221.61538696289062,222.0,204.0819854736328,4417647
2016-10-11,221.15383911132812,223.3076934814453,220.6923065185547,222.46153259277344,204.5062713623047,4022486
2016-10-12,222.46153259277344,223.23077392578125,221.61538696289062,222.3076934814453,204.36483764648438,2958111
2016-10-13,221.38461303710938,222.3076934814453,220.46153259277344,221.3076934814453,203.44552612304688,3691038
2016-10-14,222.76922607421875,223.3076934814453,221.6923065185547,222.23077392578125,204.2941131591797,3663582
2016-10-17,222.3076934814453,223.0,220.76922607421875,221.92308044433594,204.01124572753906,5165238
2016-10-18,223.3076934814453,223.6923065185547,222.3076934814453,222.92308044433594,204.93055725097656,3583112
2016-10-19,223.53846740722656,224.76922607421875,223.3076934814453,223.53846740722656,205.4962615966797,3794440
2016-10-20,223.84616088867188,224.61538696289062,222.76922607421875,223.61538696289062,205.56698608398438,3696329
2016-10-21,218.76922607421875,223.07691955566406,217.92308044433594,222.92308044433594,204.93055725097656,8339916
2016-10-24,223.07691955566406,224.6923065185547,222.3076934814453,222.46153259277344,204.5062713623047,4048161
2016-10-25,222.61538696289062,223.15383911132812,220.15383911132812,220.38461303710938,202.59695434570312,3442491
2016-10-26,219.92308044433594,223.61538696289062,219.61538696289062,222.07691955566406,204.15267944335938,3166436
2016-10-27,222.23077392578125,222.76922607421875,220.07691955566406,220.23077392578125,202.45556640625,3306277
2016-10-28,222.15383911132812,227.61538696289062,222.07691955566406,224.76922607421875,206.62771606445312,8823204
2016-10-31,226.76922607421875,228.07691955566406,223.76922607421875,223.84616088867188,205.77911376953125,5663281
2016-11-01,223.07691955566406,224.61538696289062,220.84616088867188,222.15383911132812,204.22340393066406,4161404
2016-11-02,222.0,222.0,218.46153259277344,219.15383911132812,201.46554565429688,4013529
2016-11-03,220.0,220.0,216.84616088867188,217.53846740722656,199.9805450439453,2990091
2016-11-04,217.07691955566406,221.61538696289062,217.07691955566406,218.76922607421875,201.11196899414062,4662437
2016-11-07,221.92308044433594,225.61538696289062,221.76922607421875,225.46153259277344,207.26412963867188,5363046
2016-11-08,225.92308044433594,227.84616088867188,225.3076934814453,226.3076934814453,208.04197692871094,4657822
2016-11-09,225.53846740722656,229.3076934814453,223.61538696289062,227.92308044433594,209.5270233154297,7026045
2016-11-10,229.61538696289062,237.23077392578125,229.46153259277344,233.92308044433594,215.042724609375,10572224
2016-11-11,234.53846740722656,236.6923065185547,233.61538696289062,236.23077392578125,217.1641845703125,5552612
2016-11-14,236.46153259277344,237.3076934814453,234.53846740722656,234.6923065185547,215.74989318847656,4906265
2016-11-15,234.46153259277344,236.6923065185547,232.61538696289062,236.53846740722656,217.44703674316406,5224180
2016-11-16,235.76922607421875,236.76922607421875,234.92308044433594,236.46153259277344,217.37632751464844,3284554
2016-11-17,236.15383911132812,237.46153259277344,235.84616088867188,236.84616088867188,217.72988891601562,2318433
2016-11-18,236.53846740722656,237.6923065185547,234.76922607421875,235.92308044433594,216.88133239746094,3715907
2016-11-21,236.07691955566406,237.53846740722656,235.23077392578125,237.46153259277344,218.29559326171875,2877719
2016-11-22,237.92308044433594,240.3076934814453,237.53846740722656,239.84616088867188,220.48776245117188,3603769
2016-11-23,240.3076934814453,241.38461303710938,239.84616088867188,241.07691955566406,221.61912536621094,3155503
2016-11-25,241.92308044433594,242.23077392578125,240.6923065185547,241.84616088867188,222.32632446289062,1710995
2016-11-28,241.0,241.76922607421875,240.07691955566406,240.38461303710938,220.9827117919922,2872051
2016-11-29,240.61538696289062,241.15383911132812,238.3076934814453,238.84616088867188,219.5684356689453,4085081
2016-11-30,239.84616088867188,240.53846740722656,236.53846740722656,236.61538696289062,217.5177764892578,5932797
2016-12-01,235.6923065185547,242.0,235.53846740722656,241.46153259277344,221.97276306152344,5811260
2016-12-02,241.23077392578125,242.23077392578125,240.46153259277344,241.07691955566406,221.61912536621094,2782130
2016-12-05,241.76922607421875,241.92308044433594,238.92308044433594,239.3076934814453,219.9927215576172,2877979
2016-12-06,239.92308044433594,240.3076934814453,238.53846740722656,239.76922607421875,220.4170379638672,2284529
2016-12-07,238.53846740722656,243.07691955566406,237.92308044433594,243.07691955566406,223.457763671875,4276610
2016-12-08,243.07691955566406,243.84616088867188,241.53846740722656,242.53846740722656,222.96278381347656,3658863
2016-12-09,241.92308044433594,245.53846740722656,241.15383911132812,244.46153259277344,224.73060607910156,4059562
2016-12-12,243.61538696289062,246.07691955566406,243.53846740722656,245.07691955566406,225.2962646484375,4035291
2016-12-13,245.38461303710938,246.15383911132812,243.15383911132812,244.15383911132812,224.44775390625,4485052
2016-12-14,243.15383911132812,246.0,241.84616088867188,242.3076934814453,222.7506103515625,5677789
2016-12-15,242.23077392578125,245.76922607421875,239.46153259277344,240.46153259277344,221.05349731445312,5639062
2016-12-16,242.46153259277344,245.15383911132812,242.0,244.23077392578125,224.5184326171875,9356906
2016-12-19,244.3076934814453,246.15383911132812,243.92308044433594,245.53846740722656,225.72059631347656,4543734
2016-12-20,245.53846740722656,249.07691955566406,245.46153259277344,248.07691955566406,228.05418395996094,5176366
2016-12-21,247.6923065185547,248.0,246.53846740722656,247.15383911132812,227.20559692382812,3635411
2016-12-22,245.46153259277344,245.76922607421875,244.46153259277344,244.76922607421875,226.7068634033203,3145194
2016-12-23,245.15383911132812,245.6923065185547,244.38461303710938,245.23077392578125,227.1343536376953,1948518
2016-12-27,245.3076934814453,246.53846740722656,245.0,245.38461303710938,227.27684020996094,2035267
2016-12-28,244.92308044433594,245.92308044433594,243.61538696289062,243.84616088867188,225.85194396972656,2455141
2016-12-29,244.15383911132812,245.23077392578125,243.84616088867188,243.92308044433594,225.92320251464844,2091973
2016-12-30,243.3076934814453,244.61538696289062,242.38461303710938,243.07691955566406,225.13946533203125,3309176
2017-01-03,243.61538696289062,244.92308044433594,241.53846740722656,243.76922607421875,225.7806854248047,4179435
2017-01-04,244.23077392578125,244.84616088867188,243.23077392578125,243.84616088867188,225.85194396972656,2787577
2017-01-05,242.84616088867188,244.23077392578125,240.84616088867188,242.46153259277344,224.56947326660156,3361384
2017-01-06,242.92308044433594,244.38461303710938,241.23077392578125,243.15383911132812,225.21072387695312,2875704
2017-01-09,243.38461303710938,243.53846740722656,241.76922607421875,242.0,224.14198303222656,2764125
2017-01-10,242.0,243.23077392578125,241.3076934814453,241.3076934814453,223.5007781982422,3536325
2017-01-11,240.3076934814453,242.46153259277344,240.3076934814453,242.07691955566406,224.21324157714844,3690063
2017-01-12,241.92308044433594,242.07691955566406,239.46153259277344,241.46153259277344,223.64329528808594,3889093
2017-01-13,241.23077392578125,241.92308044433594,240.38461303710938,241.23077392578125,223.42955017089844,3162094
2017-01-17,239.76922607421875,241.92308044433594,239.6923065185547,240.53846740722656,222.788330078125,3747549
2017-01-18,240.07691955566406,241.07691955566406,239.46153259277344,240.23077392578125,222.5033416748047,3211182
2017-01-19,240.38461303710938,241.07691955566406,238.84616088867188,240.07691955566406,222.36083984375,4900727
2017-01-20,236.61538696289062,237.6923065185547,233.07691955566406,234.84616088867188,217.5160675048828,10861851
2017-01-23,234.61538696289062,234.6923065185547,227.53846740722656,228.84616088867188,211.9588623046875,7682142
2017-01-24,229.6923065185547,231.23077392578125,229.38461303710938,230.76922607421875,213.74000549316406,4379245
2017-01-25,234.0,234.38461303710938,232.46153259277344,233.61538696289062,216.37612915039062,4957121
2017-01-26,234.15383911132812,234.53846740722656,231.76922607421875,233.23077392578125,216.01988220214844,3479723
2017-01-27,233.84616088867188,234.15383911132812,230.3076934814453,230.84616088867188,213.8112335205078,3900728
2017-01-30,230.46153259277344,231.53846740722656,229.0,230.46153259277344,213.4550018310547,3407534
2017-01-31,229.61538696289062,230.0,226.92308044433594,228.46153259277344,211.60260009765625,5031442
2017-02-01,228.6923065185547,229.3076934814453,227.38461303710938,228.38461303710938,211.53134155273438,3338699
2017-02-02,227.53846740722656,228.53846740722656,226.92308044433594,228.3076934814453,211.46011352539062,2822235
2017-02-03,229.15383911132812,229.23077392578125,227.23077392578125,228.46153259277344,211.60260009765625,4043559
2017-02-06,228.3076934814453,228.84616088867188,227.46153259277344,228.15383911132812,211.317626953125,3084263
2017-02-07,228.84616088867188,229.3076934814453,227.15383911132812,227.38461303710938,210.60516357421875,3091179
2017-02-08,227.0,227.23077392578125,225.07691955566406,226.38461303710938,209.67893981933594,4183582
2017-02-09,227.07691955566406,228.46153259277344,226.61538696289062,227.61538696289062,210.81886291503906,2816580
2017-02-10,228.76922607421875,228.84616088867188,227.3076934814453,228.61538696289062,211.7450714111328,2962323
2017-02-13,229.84616088867188,231.23077392578125,228.6923065185547,231.07691955566406,214.0250244140625,4812600
2017-02-14,231.76922607421875,232.92308044433594,230.15383911132812,232.92308044433594,215.73487854003906,4553679
2017-02-15,233.0,233.46153259277344,232.15383911132812,233.46153259277344,216.23365783691406,3311399
2017-02-16,233.46153259277344,234.38461303710938,233.07691955566406,234.23077392578125,216.9460906982422,3371225
2017-02-17,233.92308044433594,234.15383911132812,232.3076934814453,233.61538696289062,216.37612915039062,2840422
2017-02-21,233.92308044433594,235.3076934814453,233.38461303710938,234.76922607421875,217.44482421875,3931330
2017-02-22,234.76922607421875,235.0,232.76922607421875,233.3076934814453,216.09117126464844,3916185
2017-02-23,231.07691955566406,231.38461303710938,229.61538696289062,230.92308044433594,215.5884552001953,3763227
2017-02-24,229.53846740722656,232.23077392578125,229.07691955566406,232.23077392578125,216.8092803955078,3552081
2017-02-27,231.15383911132812,231.92308044433594,230.0,230.3076934814453,215.013916015625,3064334
2017-02-28,230.6923065185547,231.38461303710938,228.23077392578125,229.3076934814453,214.080322265625,5084547
2017-03-01,230.61538696289062,233.46153259277344,229.38461303710938,232.23077392578125,216.8092803955078,4794790
2017-03-02,232.53846740722656,232.53846740722656,230.76922607421875,232.23077392578125,216.8092803955078,3593252
2017-03-03,232.23077392578125,232.46153259277344,231.15383911132812,231.6923065185547,216.30657958984375,2594410
2017-03-06,230.76922607421875,231.38461303710938,230.15383911132812,230.76922607421875,215.44482421875,3044678
2017-03-07,230.23077392578125,230.6923065185547,229.15383911132812,229.6923065185547,214.4393768310547,3897777
2017-03-08,229.92308044433594,230.3076934814453,228.6923065185547,229.23077392578125,214.00851440429688,4200092
2017-03-09,228.84616088867188,229.46153259277344,227.38461303710938,228.15383911132812,213.0030975341797,3372226
2017-03-10,229.53846740722656,234.07691955566406,227.92308044433594,232.92308044433594,217.4556121826172,7697547
2017-03-13,232.53846740722656,232.76922607421875,229.15383911132812,229.6923065185547,214.4393768310547,3924414
2017-03-14,228.92308044433594,229.15383911132812,226.6923065185547,227.23077392578125,212.14129638671875,2964208
2017-03-15,227.3076934814453,229.46153259277344,226.6923065185547,228.92308044433594,213.72122192382812,3268564
2017-03-16,229.23077392578125,229.38461303710938,227.84616088867188,228.84616088867188,213.6494598388672,2756910
2017-03-17,229.61538696289062,231.07691955566406,229.0,229.84616088867188,214.58303833007812,5673070
2017-03-20,230.0,230.15383911132812,228.38461303710938,228.76922607421875,213.5775909423828,2454062
2017-03-21,229.6923065185547,229.6923065185547,225.6923065185547,226.07691955566406,211.0640869140625,3488524
2017-03-22,227.38461303710938,228.53846740722656,225.46153259277344,227.15383911132812,212.06948852539062,3380091
2017-03-23,226.92308044433594,228.6923065185547,226.0,227.84616088867188,212.71585083007812,3207750
2017-03-24,227.61538696289062,229.3076934814453,227.15383911132812,228.61538696289062,213.43397521972656,3624426
2017-03-27,226.53846740722656,227.0,225.0,226.46153259277344,211.42318725585938,3768271
2017-03-28,225.46153259277344,228.6923065185547,225.0,227.84616088867188,212.71585083007812,3620201
2017-03-29,227.07691955566406,228.53846740722656,226.61538696289062,228.3076934814453,213.146728515625,3582644
2017-03-30,228.15383911132812,230.6923065185547,227.92308044433594,229.76922607421875,214.51119995117188,4674969
2017-03-31,229.6923065185547,231.07691955566406,228.76922607421875,229.23077392578125,214.00851440429688,6603545
2017-04-03,228.92308044433594,230.76922607421875,228.84616088867188,229.84616088867188,214.58303833007812,3888599
2017-04-04,230.0,231.46153259277344,228.46153259277344,230.92308044433594,215.5884552001953,3257436
2017-04-05,231.46153259277344,234.0,230.38461303710938,230.53846740722656,215.22935485839844,3358875
2017-04-06,230.76922607421875,232.15383911132812,230.15383911132812,230.23077392578125,214.942138671875,2801500
2017-04-07,230.15383911132812,232.23077392578125,230.15383911132812,230.6923065185547,215.37295532226562,2466841
2017-04-10,231.3076934814453,232.53846740722656,230.46153259277344,230.84616088867188,215.5166015625,2405676
2017-04-11,230.76922607421875,231.53846740722656,229.53846740722656,231.07691955566406,215.73208618164062,2865226
2017-04-12,229.84616088867188,230.0,228.07691955566406,229.0,213.79307556152344,3515369
2017-04-13,228.46153259277344,229.23077392578125,227.3076934814453,227.38461303710938,212.28494262695312,2599740
2017-04-17,227.84616088867188,228.46153259277344,227.3076934814453,228.0,212.85946655273438,2830958
2017-04-18,227.6923065185547,230.0,227.53846740722656,229.53846740722656,214.2957763671875,3341858
2017-04-19,229.92308044433594,231.23077392578125,229.76922607421875,230.76922607421875,215.44482421875,3457272
2017-04-20,231.15383911132812,234.92308044433594,231.0,232.84616088867188,217.3837890625,4820608
2017-04-21,232.84616088867188,233.6923065185547,226.53846740722656,227.3076934814453,212.21311950683594,9405682
2017-04-24,229.61538696289062,230.23077392578125,226.84616088867188,227.3076934814453,212.21311950683594,6316076
2017-04-25,226.53846740722656,227.6923065185547,225.53846740722656,226.53846740722656,211.49496459960938,5181033
2017-04-26,227.07691955566406,227.3076934814453,225.07691955566406,225.07691955566406,210.13052368164062,4857892
2017-04-27,225.3076934814453,225.46153259277344,223.23077392578125,223.6923065185547,208.83782958984375,4282174
2017-04-28,223.84616088867188,224.3076934814453,222.53846740722656,223.0,208.1915283203125,3130296
2017-05-01,223.15383911132812,224.38461303710938,222.53846740722656,222.61538696289062,207.83242797851562,3122054
2017-05-02,223.15383911132812,223.46153259277344,222.38461303710938,223.0,208.1915283203125,4388800
