DEBUG - start
DEBUG - matplotlib data path: C:\Users\tatsa\AppData\Local\Programs\Python\Python310\lib\site-packages\matplotlib\mpl-data
DEBUG - CONFIGDIR=C:\Users\tatsa\.matplotlib
DEBUG - interactive is False
DEBUG - platform is win32
DEBUG - CACHEDIR=C:\Users\tatsa\.matplotlib
DEBUG - Using fontManager instance from C:\Users\tatsa\.matplotlib\fontlist-v330.json
DEBUG - 2016-08-03 - Close price: 15.052666664123535
INFO - 2016-08-03 - Buy @ 15.052666664123535
DEBUG - 2016-08-04 - Close price: 15.37399959564209
DEBUG - 2016-08-05 - Close price: 15.335332870483398
DEBUG - 2016-08-08 - Close price: 15.077333450317385
INFO - 2016-08-08 - Buy @ 15.077333450317385
DEBUG - 2016-08-09 - Close price: 15.272000312805176
DEBUG - 2016-08-10 - Close price: 15.043333053588867
DEBUG - 2016-08-11 - Close price: 14.994000434875488
INFO - 2016-08-11 - Buy @ 14.994000434875488
DEBUG - 2016-08-12 - Close price: 15.040666580200195
DEBUG - 2016-08-15 - Close price: 15.03933334350586
DEBUG - 2016-08-16 - Close price: 14.907333374023438
INFO - 2016-08-16 - Buy @ 14.907333374023438
DEBUG - 2016-08-17 - Close price: 14.88266658782959
INFO - 2016-08-17 - Buy @ 14.88266658782959
DEBUG - 2016-08-18 - Close price: 14.900667190551758
DEBUG - 2016-08-19 - Close price: 15.0
INFO - 2016-08-19 - Sell @ 15.0
DEBUG - 2016-08-22 - Close price: 14.862000465393066
DEBUG - 2016-08-23 - Close price: 14.989333152770996
DEBUG - 2016-08-24 - Close price: 14.841333389282228
DEBUG - 2016-08-25 - Close price: 14.730667114257812
INFO - 2016-08-25 - Buy @ 14.730667114257812
DEBUG - 2016-08-26 - Close price: 14.666000366210938
INFO - 2016-08-26 - Buy @ 14.666000366210938
DEBUG - 2016-08-29 - Close price: 14.346667289733888
INFO - 2016-08-29 - Buy @ 14.346667289733888
DEBUG - 2016-08-30 - Close price: 14.089332580566406
INFO - 2016-08-30 - Buy @ 14.089332580566406
DEBUG - 2016-08-31 - Close price: 14.133999824523926
DEBUG - 2016-09-01 - Close price: 13.38466739654541
DEBUG - 2016-09-02 - Close price: 13.185333251953123
INFO - 2016-09-02 - Buy @ 13.185333251953123
DEBUG - 2016-09-06 - Close price: 13.522000312805176
DEBUG - 2016-09-07 - Close price: 13.447333335876465
DEBUG - 2016-09-08 - Close price: 13.157333374023438
INFO - 2016-09-08 - Buy @ 13.157333374023438
DEBUG - 2016-09-09 - Close price: 12.964667320251465
INFO - 2016-09-09 - Buy @ 12.964667320251465
DEBUG - 2016-09-12 - Close price: 13.220000267028809
DEBUG - 2016-09-13 - Close price: 13.06999969482422
DEBUG - 2016-09-14 - Close price: 13.093999862670898
DEBUG - 2016-09-15 - Close price: 13.361332893371582
INFO - 2016-09-15 - Sell @ 13.361332893371582
DEBUG - 2016-09-16 - Close price: 13.69333267211914
INFO - 2016-09-16 - Sell @ 13.69333267211914
DEBUG - 2016-09-19 - Close price: 13.755999565124512
INFO - 2016-09-19 - Sell @ 13.755999565124512
DEBUG - 2016-09-20 - Close price: 13.642666816711426
DEBUG - 2016-09-21 - Close price: 13.6813325881958
DEBUG - 2016-09-22 - Close price: 13.76200008392334
INFO - 2016-09-22 - Sell @ 13.76200008392334
DEBUG - 2016-09-23 - Close price: 13.829999923706056
INFO - 2016-09-23 - Sell @ 13.829999923706056
DEBUG - 2016-09-26 - Close price: 13.932666778564451
INFO - 2016-09-26 - Sell @ 13.932666778564451
DEBUG - 2016-09-27 - Close price: 13.720666885375977
DEBUG - 2016-09-28 - Close price: 13.751333236694336
DEBUG - 2016-09-29 - Close price: 13.380000114440918
DEBUG - 2016-09-30 - Close price: 13.60200023651123
DEBUG - 2016-10-03 - Close price: 14.24666690826416
INFO - 2016-10-03 - Sell @ 14.24666690826416
DEBUG - 2016-10-04 - Close price: 14.093999862670898
DEBUG - 2016-10-05 - Close price: 13.897333145141602
INFO - 2016-10-05 - Buy @ 13.897333145141602
DEBUG - 2016-10-06 - Close price: 13.399999618530272
INFO - 2016-10-06 - Buy @ 13.399999618530272
DEBUG - 2016-10-07 - Close price: 13.107333183288574
INFO - 2016-10-07 - Buy @ 13.107333183288574
DEBUG - 2016-10-10 - Close price: 13.396666526794434
DEBUG - 2016-10-11 - Close price: 13.34000015258789
DEBUG - 2016-10-12 - Close price: 13.434000015258787
DEBUG - 2016-10-13 - Close price: 13.349332809448242
DEBUG - 2016-10-14 - Close price: 13.100666999816896
INFO - 2016-10-14 - Buy @ 13.100666999816896
DEBUG - 2016-10-17 - Close price: 12.93066692352295
INFO - 2016-10-17 - Buy @ 12.93066692352295
DEBUG - 2016-10-18 - Close price: 13.273332595825195
DEBUG - 2016-10-19 - Close price: 13.570667266845703
INFO - 2016-10-19 - Sell @ 13.570667266845703
DEBUG - 2016-10-20 - Close price: 13.273332595825195
DEBUG - 2016-10-21 - Close price: 13.339332580566406
DEBUG - 2016-10-24 - Close price: 13.517333030700684
INFO - 2016-10-24 - Sell @ 13.517333030700684
DEBUG - 2016-10-25 - Close price: 13.489333152770996
DEBUG - 2016-10-26 - Close price: 13.482666969299316
INFO - 2016-10-26 - Buy @ 13.482666969299316
DEBUG - 2016-10-27 - Close price: 13.600666999816896
DEBUG - 2016-10-28 - Close price: 13.33133316040039
DEBUG - 2016-10-31 - Close price: 13.182000160217283
INFO - 2016-10-31 - Buy @ 13.182000160217283
DEBUG - 2016-11-01 - Close price: 12.719332695007324
INFO - 2016-11-01 - Buy @ 12.719332695007324
DEBUG - 2016-11-02 - Close price: 12.534667015075684
INFO - 2016-11-02 - Buy @ 12.534667015075684
DEBUG - 2016-11-03 - Close price: 12.494667053222656
INFO - 2016-11-03 - Buy @ 12.494667053222656
DEBUG - 2016-11-04 - Close price: 12.70400047302246
DEBUG - 2016-11-07 - Close price: 12.880666732788086
INFO - 2016-11-07 - Sell @ 12.880666732788086
DEBUG - 2016-11-08 - Close price: 12.996000289916992
INFO - 2016-11-08 - Sell @ 12.996000289916992
DEBUG - 2016-11-09 - Close price: 12.670666694641112
DEBUG - 2016-11-10 - Close price: 12.356666564941406
INFO - 2016-11-10 - Buy @ 12.356666564941406
DEBUG - 2016-11-11 - Close price: 12.570667266845703
DEBUG - 2016-11-14 - Close price: 12.096667289733888
DEBUG - 2016-11-15 - Close price: 12.251333236694336
DEBUG - 2016-11-16 - Close price: 12.26200008392334
INFO - 2016-11-16 - Sell @ 12.26200008392334
DEBUG - 2016-11-17 - Close price: 12.577333450317385
INFO - 2016-11-17 - Sell @ 12.577333450317385
DEBUG - 2016-11-18 - Close price: 12.334667205810549
DEBUG - 2016-11-21 - Close price: 12.3013334274292
INFO - 2016-11-21 - Buy @ 12.3013334274292
DEBUG - 2016-11-22 - Close price: 12.744667053222656
DEBUG - 2016-11-23 - Close price: 12.87600040435791
INFO - 2016-11-23 - Sell @ 12.87600040435791
DEBUG - 2016-11-25 - Close price: 13.109999656677246
INFO - 2016-11-25 - Sell @ 13.109999656677246
DEBUG - 2016-11-28 - Close price: 13.074666976928713
DEBUG - 2016-11-29 - Close price: 12.637999534606934
INFO - 2016-11-29 - Buy @ 12.637999534606934
DEBUG - 2016-11-30 - Close price: 12.626667022705078
INFO - 2016-11-30 - Buy @ 12.626667022705078
DEBUG - 2016-12-01 - Close price: 12.125332832336426
INFO - 2016-12-01 - Buy @ 12.125332832336426
DEBUG - 2016-12-02 - Close price: 12.097999572753906
INFO - 2016-12-02 - Buy @ 12.097999572753906
DEBUG - 2016-12-05 - Close price: 12.453332901000977
DEBUG - 2016-12-06 - Close price: 12.390000343322754
DEBUG - 2016-12-07 - Close price: 12.876667022705078
DEBUG - 2016-12-08 - Close price: 12.81933307647705
DEBUG - 2016-12-09 - Close price: 12.812000274658203
INFO - 2016-12-09 - Buy @ 12.812000274658203
DEBUG - 2016-12-12 - Close price: 12.82866668701172
DEBUG - 2016-12-13 - Close price: 13.210000038146973
INFO - 2016-12-13 - Sell @ 13.210000038146973
DEBUG - 2016-12-14 - Close price: 13.246000289916992
INFO - 2016-12-14 - Sell @ 13.246000289916992
DEBUG - 2016-12-15 - Close price: 13.17199993133545
DEBUG - 2016-12-16 - Close price: 13.499333381652832
DEBUG - 2016-12-19 - Close price: 13.51533317565918
INFO - 2016-12-19 - Sell @ 13.51533317565918
DEBUG - 2016-12-20 - Close price: 13.919333457946776
INFO - 2016-12-20 - Sell @ 13.919333457946776
DEBUG - 2016-12-21 - Close price: 13.846667289733888
DEBUG - 2016-12-22 - Close price: 13.896666526794434
DEBUG - 2016-12-23 - Close price: 14.22266674041748
INFO - 2016-12-23 - Sell @ 14.22266674041748
DEBUG - 2016-12-27 - Close price: 14.635333061218262
INFO - 2016-12-27 - Sell @ 14.635333061218262
DEBUG - 2016-12-28 - Close price: 14.649333000183104
INFO - 2016-12-28 - Sell @ 14.649333000183104
DEBUG - 2016-12-29 - Close price: 14.312000274658203
DEBUG - 2016-12-30 - Close price: 14.246000289916992
INFO - 2016-12-30 - Buy @ 14.246000289916992
DEBUG - 2017-01-03 - Close price: 14.465999603271484
DEBUG - 2017-01-04 - Close price: 15.13266658782959
INFO - 2017-01-04 - Sell @ 15.13266658782959
DEBUG - 2017-01-05 - Close price: 15.116666793823242
DEBUG - 2017-01-06 - Close price: 15.267333030700684
DEBUG - 2017-01-09 - Close price: 15.41866683959961
INFO - 2017-01-09 - Sell @ 15.41866683959961
DEBUG - 2017-01-10 - Close price: 15.324666976928713
DEBUG - 2017-01-11 - Close price: 15.315333366394045
INFO - 2017-01-11 - Buy @ 15.315333366394045
DEBUG - 2017-01-12 - Close price: 15.305999755859377
INFO - 2017-01-12 - Buy @ 15.305999755859377
DEBUG - 2017-01-13 - Close price: 15.850000381469728
DEBUG - 2017-01-17 - Close price: 15.70533275604248
DEBUG - 2017-01-18 - Close price: 15.890666961669922
DEBUG - 2017-01-19 - Close price: 16.250667572021484
INFO - 2017-01-19 - Sell @ 16.250667572021484
DEBUG - 2017-01-20 - Close price: 16.315332412719727
INFO - 2017-01-20 - Sell @ 16.315332412719727
DEBUG - 2017-01-23 - Close price: 16.594667434692383
INFO - 2017-01-23 - Sell @ 16.594667434692383
DEBUG - 2017-01-24 - Close price: 16.974000930786133
INFO - 2017-01-24 - Sell @ 16.974000930786133
DEBUG - 2017-01-25 - Close price: 16.96466636657715
DEBUG - 2017-01-26 - Close price: 16.833999633789062
INFO - 2017-01-26 - Buy @ 16.833999633789062
DEBUG - 2017-01-27 - Close price: 16.863332748413086
DEBUG - 2017-01-30 - Close price: 16.708667755126953
DEBUG - 2017-01-31 - Close price: 16.795333862304688
DEBUG - 2017-02-01 - Close price: 16.615999221801758
DEBUG - 2017-02-02 - Close price: 16.770000457763672
DEBUG - 2017-02-03 - Close price: 16.755332946777344
DEBUG - 2017-02-06 - Close price: 17.184667587280273
DEBUG - 2017-02-07 - Close price: 17.165332794189453
DEBUG - 2017-02-08 - Close price: 17.472000122070312
DEBUG - 2017-02-09 - Close price: 17.946666717529297
INFO - 2017-02-09 - Sell @ 17.946666717529297
DEBUG - 2017-02-10 - Close price: 17.948667526245117
INFO - 2017-02-10 - Sell @ 17.948667526245117
DEBUG - 2017-02-13 - Close price: 18.706666946411133
INFO - 2017-02-13 - Sell @ 18.706666946411133
DEBUG - 2017-02-14 - Close price: 18.73200035095215
INFO - 2017-02-14 - Sell @ 18.73200035095215
DEBUG - 2017-02-15 - Close price: 18.65066719055176
DEBUG - 2017-02-16 - Close price: 17.93000030517578
INFO - 2017-02-16 - Buy @ 17.93000030517578
DEBUG - 2017-02-17 - Close price: 18.148666381835938
DEBUG - 2017-02-21 - Close price: 18.49266624450684
INFO - 2017-02-21 - Sell @ 18.49266624450684
DEBUG - 2017-02-22 - Close price: 18.233999252319336
DEBUG - 2017-02-23 - Close price: 17.06599998474121
INFO - 2017-02-23 - Buy @ 17.06599998474121
DEBUG - 2017-02-24 - Close price: 17.133333206176758
DEBUG - 2017-02-27 - Close price: 16.415332794189453
DEBUG - 2017-02-28 - Close price: 16.666000366210938
DEBUG - 2017-03-01 - Close price: 16.667999267578125
INFO - 2017-03-01 - Sell @ 16.667999267578125
DEBUG - 2017-03-02 - Close price: 16.698667526245117
INFO - 2017-03-02 - Sell @ 16.698667526245117
DEBUG - 2017-03-03 - Close price: 16.771333694458008
INFO - 2017-03-03 - Sell @ 16.771333694458008
DEBUG - 2017-03-06 - Close price: 16.747333526611328
DEBUG - 2017-03-07 - Close price: 16.57266616821289
INFO - 2017-03-07 - Buy @ 16.57266616821289
DEBUG - 2017-03-08 - Close price: 16.45800018310547
INFO - 2017-03-08 - Buy @ 16.45800018310547
DEBUG - 2017-03-09 - Close price: 16.32666778564453
INFO - 2017-03-09 - Buy @ 16.32666778564453
DEBUG - 2017-03-10 - Close price: 16.246000289916992
INFO - 2017-03-10 - Buy @ 16.246000289916992
DEBUG - 2017-03-13 - Close price: 16.411333084106445
DEBUG - 2017-03-14 - Close price: 17.200000762939453
INFO - 2017-03-14 - Sell @ 17.200000762939453
DEBUG - 2017-03-15 - Close price: 17.048667907714844
DEBUG - 2017-03-16 - Close price: 17.469999313354492
DEBUG - 2017-03-17 - Close price: 17.433332443237305
DEBUG - 2017-03-20 - Close price: 17.461332321166992
DEBUG - 2017-03-21 - Close price: 16.711999893188477
DEBUG - 2017-03-22 - Close price: 17.000667572021484
DEBUG - 2017-03-23 - Close price: 16.985332489013672
DEBUG - 2017-03-24 - Close price: 17.54400062561035
DEBUG - 2017-03-27 - Close price: 18.014667510986328
INFO - 2017-03-27 - Sell @ 18.014667510986328
DEBUG - 2017-03-28 - Close price: 18.49666786193848
INFO - 2017-03-28 - Sell @ 18.49666786193848
DEBUG - 2017-03-29 - Close price: 18.492000579833984
DEBUG - 2017-03-30 - Close price: 18.527999877929688
DEBUG - 2017-03-31 - Close price: 18.553333282470703
INFO - 2017-03-31 - Sell @ 18.553333282470703
DEBUG - 2017-04-03 - Close price: 19.90133285522461
INFO - 2017-04-03 - Sell @ 19.90133285522461
DEBUG - 2017-04-04 - Close price: 20.24666786193848
INFO - 2017-04-04 - Sell @ 20.24666786193848
DEBUG - 2017-04-05 - Close price: 19.666667938232425
DEBUG - 2017-04-06 - Close price: 19.913333892822266
DEBUG - 2017-04-07 - Close price: 20.16933250427246
INFO - 2017-04-07 - Sell @ 20.16933250427246
DEBUG - 2017-04-10 - Close price: 20.826000213623047
INFO - 2017-04-10 - Sell @ 20.826000213623047
DEBUG - 2017-04-11 - Close price: 20.58066749572754
DEBUG - 2017-04-12 - Close price: 19.78933334350586
INFO - 2017-04-12 - Buy @ 19.78933334350586
DEBUG - 2017-04-13 - Close price: 20.26666641235352
DEBUG - 2017-04-17 - Close price: 20.09600067138672
DEBUG - 2017-04-18 - Close price: 20.01666641235352
INFO - 2017-04-18 - Buy @ 20.01666641235352
DEBUG - 2017-04-19 - Close price: 20.368000030517575
DEBUG - 2017-04-20 - Close price: 20.167333602905277
DEBUG - 2017-04-21 - Close price: 20.37333297729492
DEBUG - 2017-04-24 - Close price: 20.53533363342285
INFO - 2017-04-24 - Sell @ 20.53533363342285
DEBUG - 2017-04-25 - Close price: 20.91933250427246
INFO - 2017-04-25 - Sell @ 20.91933250427246
DEBUG - 2017-04-26 - Close price: 20.67799949645996
DEBUG - 2017-04-27 - Close price: 20.57533264160156
INFO - 2017-04-27 - Buy @ 20.57533264160156
DEBUG - 2017-04-28 - Close price: 20.9379997253418
DEBUG - 2017-05-01 - Close price: 21.52199935913086
INFO - 2017-05-01 - Sell @ 21.52199935913086
DEBUG - 2017-05-02 - Close price: 21.25933265686035
DEBUG - 2017-05-03 - Close price: 20.73466682434082
INFO - 2017-05-03 - Buy @ 20.73466682434082
DEBUG - 2017-05-04 - Close price: 19.69733238220215
INFO - 2017-05-04 - Buy @ 19.69733238220215
DEBUG - 2017-05-05 - Close price: 20.55666732788086
DEBUG - 2017-05-08 - Close price: 20.47933387756348
DEBUG - 2017-05-09 - Close price: 21.417333602905277
DEBUG - 2017-05-10 - Close price: 21.68133354187012
INFO - 2017-05-10 - Sell @ 21.68133354187012
DEBUG - 2017-05-11 - Close price: 21.540000915527344
DEBUG - 2017-05-12 - Close price: 21.65399932861328
DEBUG - 2017-05-15 - Close price: 21.058666229248047
DEBUG - 2017-05-16 - Close price: 21.13400077819824
DEBUG - 2017-05-17 - Close price: 20.40733337402344
DEBUG - 2017-05-18 - Close price: 20.87066650390625
DEBUG - 2017-05-19 - Close price: 20.722000122070312
DEBUG - 2017-05-22 - Close price: 20.690000534057617
INFO - 2017-05-22 - Buy @ 20.690000534057617
DEBUG - 2017-05-23 - Close price: 20.257333755493164
INFO - 2017-05-23 - Buy @ 20.257333755493164
DEBUG - 2017-05-24 - Close price: 20.68133354187012
DEBUG - 2017-05-25 - Close price: 21.121999740600582
INFO - 2017-05-25 - Sell @ 21.121999740600582
DEBUG - 2017-05-26 - Close price: 21.676000595092773
INFO - 2017-05-26 - Sell @ 21.676000595092773
DEBUG - 2017-05-30 - Close price: 22.34000015258789
INFO - 2017-05-30 - Sell @ 22.34000015258789
DEBUG - 2017-05-31 - Close price: 22.733999252319336
INFO - 2017-05-31 - Sell @ 22.733999252319336
DEBUG - 2017-06-01 - Close price: 22.691333770751957
DEBUG - 2017-06-02 - Close price: 22.656667709350582
INFO - 2017-06-02 - Buy @ 22.656667709350582
DEBUG - 2017-06-05 - Close price: 23.15466690063477
DEBUG - 2017-06-06 - Close price: 23.523332595825195
INFO - 2017-06-06 - Sell @ 23.523332595825195
DEBUG - 2017-06-07 - Close price: 23.976667404174805
INFO - 2017-06-07 - Sell @ 23.976667404174805
DEBUG - 2017-06-08 - Close price: 24.666667938232425
INFO - 2017-06-08 - Sell @ 24.666667938232425
DEBUG - 2017-06-09 - Close price: 23.821332931518555
DEBUG - 2017-06-12 - Close price: 23.93400001525879
DEBUG - 2017-06-13 - Close price: 25.06333351135254
INFO - 2017-06-13 - Sell @ 25.06333351135254
DEBUG - 2017-06-14 - Close price: 25.37733268737793
INFO - 2017-06-14 - Sell @ 25.37733268737793
DEBUG - 2017-06-15 - Close price: 25.022666931152344
DEBUG - 2017-06-16 - Close price: 24.76000022888184
INFO - 2017-06-16 - Buy @ 24.76000022888184
DEBUG - 2017-06-19 - Close price: 24.65333366394043
INFO - 2017-06-19 - Buy @ 24.65333366394043
DEBUG - 2017-06-20 - Close price: 24.81599998474121
DEBUG - 2017-06-21 - Close price: 25.09333229064941
INFO - 2017-06-21 - Sell @ 25.09333229064941
DEBUG - 2017-06-22 - Close price: 25.507333755493164
INFO - 2017-06-22 - Sell @ 25.507333755493164
DEBUG - 2017-06-23 - Close price: 25.56333351135254
INFO - 2017-06-23 - Sell @ 25.56333351135254
DEBUG - 2017-06-26 - Close price: 25.166000366210938
DEBUG - 2017-06-27 - Close price: 24.15800094604492
INFO - 2017-06-27 - Buy @ 24.15800094604492
DEBUG - 2017-06-28 - Close price: 24.74933242797852
DEBUG - 2017-06-29 - Close price: 24.049999237060547
DEBUG - 2017-06-30 - Close price: 24.107332229614254
DEBUG - 2017-07-03 - Close price: 23.507999420166016
DEBUG - 2017-07-05 - Close price: 21.80599975585937
INFO - 2017-07-05 - Buy @ 21.80599975585937
DEBUG - 2017-07-06 - Close price: 20.588666915893555
INFO - 2017-07-06 - Buy @ 20.588666915893555
DEBUG - 2017-07-07 - Close price: 20.881332397460938
DEBUG - 2017-07-10 - Close price: 21.06999969482422
INFO - 2017-07-10 - Sell @ 21.06999969482422
DEBUG - 2017-07-11 - Close price: 21.814666748046875
INFO - 2017-07-11 - Sell @ 21.814666748046875
DEBUG - 2017-07-12 - Close price: 21.968000411987305
INFO - 2017-07-12 - Sell @ 21.968000411987305
DEBUG - 2017-07-13 - Close price: 21.560667037963867
DEBUG - 2017-07-14 - Close price: 21.851999282836918
DEBUG - 2017-07-17 - Close price: 21.30466651916504
DEBUG - 2017-07-18 - Close price: 21.882667541503903
DEBUG - 2017-07-19 - Close price: 21.68400001525879
DEBUG - 2017-07-20 - Close price: 21.994667053222656
DEBUG - 2017-07-21 - Close price: 21.893333435058597
DEBUG - 2017-07-24 - Close price: 22.834667205810547
DEBUG - 2017-07-25 - Close price: 22.63999938964844
DEBUG - 2017-07-26 - Close price: 22.92333221435547
DEBUG - 2017-07-27 - Close price: 22.297332763671875
DEBUG - 2017-07-28 - Close price: 22.33799934387207
DEBUG - 2017-07-31 - Close price: 21.564666748046875
DEBUG - 2017-08-01 - Close price: 21.30466651916504
INFO - 2017-08-01 - Buy @ 21.30466651916504
DEBUG - 2017-08-02 - Close price: 21.72599983215332
DEBUG - 2017-08-03 - Close price: 23.139333724975582
INFO - 2017-08-03 - Sell @ 23.139333724975582
DEBUG - 2017-08-04 - Close price: 23.79400062561035
INFO - 2017-08-04 - Sell @ 23.79400062561035
DEBUG - 2017-08-07 - Close price: 23.67799949645996
DEBUG - 2017-08-08 - Close price: 24.347999572753903
DEBUG - 2017-08-09 - Close price: 24.235332489013672
DEBUG - 2017-08-10 - Close price: 23.69333267211914
INFO - 2017-08-10 - Buy @ 23.69333267211914
DEBUG - 2017-08-11 - Close price: 23.857999801635746
DEBUG - 2017-08-14 - Close price: 24.253332138061523
INFO - 2017-08-14 - Sell @ 24.253332138061523
DEBUG - 2017-08-15 - Close price: 24.155332565307617
DEBUG - 2017-08-16 - Close price: 24.194000244140625
DEBUG - 2017-08-17 - Close price: 23.461332321166992
DEBUG - 2017-08-18 - Close price: 23.16399955749512
INFO - 2017-08-18 - Buy @ 23.16399955749512
DEBUG - 2017-08-21 - Close price: 22.52400016784668
INFO - 2017-08-21 - Buy @ 22.52400016784668
DEBUG - 2017-08-22 - Close price: 22.75666618347168
DEBUG - 2017-08-23 - Close price: 23.51799964904785
INFO - 2017-08-23 - Sell @ 23.51799964904785
DEBUG - 2017-08-24 - Close price: 23.52866744995117
INFO - 2017-08-24 - Sell @ 23.52866744995117
DEBUG - 2017-08-25 - Close price: 23.203332901000977
DEBUG - 2017-08-28 - Close price: 23.04400062561035
INFO - 2017-08-28 - Buy @ 23.04400062561035
DEBUG - 2017-08-29 - Close price: 23.15733337402344
DEBUG - 2017-08-30 - Close price: 23.545333862304688
INFO - 2017-08-30 - Sell @ 23.545333862304688
DEBUG - 2017-08-31 - Close price: 23.726667404174805
INFO - 2017-08-31 - Sell @ 23.726667404174805
DEBUG - 2017-09-01 - Close price: 23.69333267211914
DEBUG - 2017-09-05 - Close price: 23.30599975585937
INFO - 2017-09-05 - Buy @ 23.30599975585937
DEBUG - 2017-09-06 - Close price: 22.96866607666016
INFO - 2017-09-06 - Buy @ 22.96866607666016
DEBUG - 2017-09-07 - Close price: 23.374000549316406
DEBUG - 2017-09-08 - Close price: 22.893333435058597
DEBUG - 2017-09-11 - Close price: 24.246000289916992
DEBUG - 2017-09-12 - Close price: 24.183332443237305
DEBUG - 2017-09-13 - Close price: 24.415332794189453
DEBUG - 2017-09-14 - Close price: 25.176000595092773
INFO - 2017-09-14 - Sell @ 25.176000595092773
DEBUG - 2017-09-15 - Close price: 25.320667266845703
INFO - 2017-09-15 - Sell @ 25.320667266845703
DEBUG - 2017-09-18 - Close price: 25.666667938232425
INFO - 2017-09-18 - Sell @ 25.666667938232425
DEBUG - 2017-09-19 - Close price: 25.00666618347168
DEBUG - 2017-09-20 - Close price: 24.92733383178711
INFO - 2017-09-20 - Buy @ 24.92733383178711
DEBUG - 2017-09-21 - Close price: 24.43199920654297
INFO - 2017-09-21 - Buy @ 24.43199920654297
DEBUG - 2017-09-22 - Close price: 23.4060001373291
INFO - 2017-09-22 - Buy @ 23.4060001373291
DEBUG - 2017-09-25 - Close price: 22.99933242797852
INFO - 2017-09-25 - Buy @ 22.99933242797852
DEBUG - 2017-09-26 - Close price: 23.01666641235352
DEBUG - 2017-09-27 - Close price: 22.731332778930664
DEBUG - 2017-09-28 - Close price: 22.63999938964844
INFO - 2017-09-28 - Buy @ 22.63999938964844
DEBUG - 2017-09-29 - Close price: 22.739999771118164
DEBUG - 2017-10-02 - Close price: 22.768667221069336
INFO - 2017-10-02 - Sell @ 22.768667221069336
DEBUG - 2017-10-03 - Close price: 23.209333419799805
INFO - 2017-10-03 - Sell @ 23.209333419799805
DEBUG - 2017-10-04 - Close price: 23.667333602905277
INFO - 2017-10-04 - Sell @ 23.667333602905277
DEBUG - 2017-10-05 - Close price: 23.68866729736328
INFO - 2017-10-05 - Sell @ 23.68866729736328
DEBUG - 2017-10-06 - Close price: 23.79199981689453
INFO - 2017-10-06 - Sell @ 23.79199981689453
DEBUG - 2017-10-09 - Close price: 22.862667083740234
DEBUG - 2017-10-10 - Close price: 23.70599937438965
DEBUG - 2017-10-11 - Close price: 23.63999938964844
DEBUG - 2017-10-12 - Close price: 23.71199989318848
DEBUG - 2017-10-13 - Close price: 23.704666137695312
DEBUG - 2017-10-16 - Close price: 23.37333297729492
INFO - 2017-10-16 - Buy @ 23.37333297729492
DEBUG - 2017-10-17 - Close price: 23.71666717529297
DEBUG - 2017-10-18 - Close price: 23.976667404174805
INFO - 2017-10-18 - Sell @ 23.976667404174805
DEBUG - 2017-10-19 - Close price: 23.45400047302246
DEBUG - 2017-10-20 - Close price: 23.00666618347168
INFO - 2017-10-20 - Buy @ 23.00666618347168
DEBUG - 2017-10-23 - Close price: 22.468000411987305
INFO - 2017-10-23 - Buy @ 22.468000411987305
DEBUG - 2017-10-24 - Close price: 22.48933219909668
DEBUG - 2017-10-25 - Close price: 21.7226676940918
DEBUG - 2017-10-26 - Close price: 21.744667053222656
DEBUG - 2017-10-27 - Close price: 21.391332626342773
DEBUG - 2017-10-30 - Close price: 21.338666915893555
INFO - 2017-10-30 - Buy @ 21.338666915893555
DEBUG - 2017-10-31 - Close price: 22.101999282836918
DEBUG - 2017-11-01 - Close price: 21.405332565307617
DEBUG - 2017-11-02 - Close price: 19.950666427612305
INFO - 2017-11-02 - Buy @ 19.950666427612305
DEBUG - 2017-11-03 - Close price: 20.4060001373291
DEBUG - 2017-11-06 - Close price: 20.185333251953125
DEBUG - 2017-11-07 - Close price: 20.40333366394043
DEBUG - 2017-11-08 - Close price: 20.292667388916016
DEBUG - 2017-11-09 - Close price: 20.19933319091797
INFO - 2017-11-09 - Buy @ 20.19933319091797
DEBUG - 2017-11-10 - Close price: 20.19933319091797
DEBUG - 2017-11-13 - Close price: 21.02666664123535
DEBUG - 2017-11-14 - Close price: 20.57999992370605
DEBUG - 2017-11-15 - Close price: 20.753332138061523
DEBUG - 2017-11-16 - Close price: 20.833332061767575
INFO - 2017-11-16 - Sell @ 20.833332061767575
DEBUG - 2017-11-17 - Close price: 21.003332138061523
INFO - 2017-11-17 - Sell @ 21.003332138061523
DEBUG - 2017-11-20 - Close price: 20.582666397094727
DEBUG - 2017-11-21 - Close price: 21.187332153320312
DEBUG - 2017-11-22 - Close price: 20.84000015258789
DEBUG - 2017-11-24 - Close price: 21.036666870117188
DEBUG - 2017-11-27 - Close price: 21.12066650390625
INFO - 2017-11-27 - Sell @ 21.12066650390625
DEBUG - 2017-11-28 - Close price: 21.170000076293945
INFO - 2017-11-28 - Sell @ 21.170000076293945
DEBUG - 2017-11-29 - Close price: 20.502666473388672
DEBUG - 2017-11-30 - Close price: 20.59000015258789
DEBUG - 2017-12-01 - Close price: 20.435333251953125
DEBUG - 2017-12-04 - Close price: 20.34666633605957
INFO - 2017-12-04 - Buy @ 20.34666633605957
DEBUG - 2017-12-05 - Close price: 20.24666786193848
INFO - 2017-12-05 - Buy @ 20.24666786193848
DEBUG - 2017-12-06 - Close price: 20.88400077819824
DEBUG - 2017-12-07 - Close price: 20.74933242797852
DEBUG - 2017-12-08 - Close price: 21.0086669921875
